5.004584e+002,3.585638e+001
5.009405e+002,3.554281e+001
5.014226e+002,1.887896e+001
5.019048e+002,-5.577859e+001
5.023869e+002,-2.342544e+003
5.028690e+002,5.674923e+001
5.033512e+002,1.047961e+002
5.038333e+002,1.044838e+002
5.043155e+002,1.018229e+002
5.047976e+002,9.922470e+001
5.052797e+002,9.722046e+001
5.057619e+002,9.857676e+001
5.062440e+002,1.099393e+002
5.067262e+002,1.174075e+002
5.072083e+002,1.151095e+002
5.076904e+002,1.116397e+002
5.081726e+002,1.081161e+002
5.086547e+002,1.033698e+002
5.091368e+002,9.552647e+001
5.096190e+002,8.409293e+001
5.101011e+002,7.522298e+001
5.105833e+002,7.465716e+001
5.110654e+002,7.857436e+001
5.115475e+002,8.301203e+001
5.120297e+002,8.710019e+001
5.125118e+002,9.119131e+001
5.129940e+002,9.585594e+001
5.134761e+002,1.011929e+002
5.139582e+002,1.061418e+002
5.144404e+002,1.091274e+002
5.149225e+002,1.099359e+002
5.154046e+002,1.096338e+002
5.158868e+002,1.091997e+002
5.163689e+002,1.090581e+002
5.168510e+002,1.092327e+002
5.173332e+002,1.094159e+002
5.178153e+002,1.091716e+002
5.182974e+002,1.082764e+002
5.187796e+002,1.068967e+002
5.192617e+002,1.053379e+002
5.197438e+002,1.037986e+002
5.202260e+002,1.023503e+002
5.207081e+002,1.010370e+002
5.211902e+002,9.992001e+001
5.216724e+002,9.907307e+001
5.221545e+002,9.851761e+001
5.226367e+002,9.817673e+001
5.231188e+002,9.792515e+001
5.236010e+002,9.766577e+001
5.240831e+002,9.736438e+001
5.245652e+002,9.706084e+001
5.250474e+002,9.685522e+001
5.255295e+002,9.685696e+001
5.260117e+002,9.711070e+001
5.264938e+002,9.756012e+001
5.269759e+002,9.807383e+001
5.274581e+002,9.850700e+001
5.279402e+002,9.873028e+001
5.284223e+002,9.865934e+001
5.289045e+002,9.827444e+001
5.293866e+002,9.764313e+001
5.298687e+002,9.690451e+001
5.303509e+002,9.620670e+001
5.308330e+002,9.565004e+001
5.313151e+002,9.527246e+001
5.317973e+002,9.506434e+001
5.322794e+002,9.499666e+001
5.327615e+002,9.503425e+001
5.332437e+002,9.514314e+001
5.337258e+002,9.529388e+001
5.342079e+002,9.546331e+001
5.346901e+002,9.563475e+001
5.351722e+002,9.579750e+001
5.356544e+002,9.594049e+001
5.361365e+002,9.605401e+001
5.366187e+002,9.612695e+001
5.371008e+002,9.615194e+001
5.375829e+002,9.612759e+001
5.380651e+002,9.605840e+001
5.385472e+002,9.594914e+001
5.390294e+002,9.580445e+001
5.395115e+002,9.562482e+001
5.399936e+002,9.541481e+001
5.404758e+002,9.518692e+001
5.409579e+002,9.496630e+001
5.414400e+002,9.478656e+001
5.419222e+002,9.468039e+001
5.424043e+002,9.466993e+001
5.428864e+002,9.476031e+001
5.433686e+002,9.493978e+001
5.438507e+002,9.518066e+001
5.443328e+002,9.544308e+001
5.448150e+002,9.568216e+001
5.452971e+002,9.586166e+001
5.457792e+002,9.596540e+001
5.462614e+002,9.599957e+001
5.467435e+002,9.598845e+001
5.472256e+002,9.596066e+001
5.477078e+002,9.594276e+001
5.481899e+002,9.595110e+001
5.486721e+002,9.598997e+001
5.491542e+002,9.605210e+001
5.496364e+002,9.612309e+001
5.501185e+002,9.618605e+001
5.506006e+002,9.622533e+001
5.510828e+002,9.622745e+001
5.515649e+002,9.618292e+001
5.520471e+002,9.608659e+001
5.525292e+002,9.594196e+001
5.530113e+002,9.576173e+001
5.534935e+002,9.556716e+001
5.539756e+002,9.538139e+001
5.544577e+002,9.522499e+001
5.549399e+002,9.511088e+001
5.554220e+002,9.504385e+001
5.559041e+002,9.502031e+001
5.563863e+002,9.503145e+001
5.568684e+002,9.506776e+001
5.573505e+002,9.512421e+001
5.578327e+002,9.520364e+001
5.583148e+002,9.531445e+001
5.587969e+002,9.546536e+001
5.592791e+002,9.565856e+001
5.597612e+002,9.588385e+001
5.602433e+002,9.611799e+001
5.607255e+002,9.633147e+001
5.612076e+002,9.649938e+001
5.616898e+002,9.660965e+001
5.621719e+002,9.666627e+001
5.626541e+002,9.668221e+001
5.631362e+002,9.667278e+001
5.636183e+002,9.664755e+001
5.641005e+002,9.660656e+001
5.645826e+002,9.654372e+001
5.650648e+002,9.645207e+001
5.655469e+002,9.633186e+001
5.660290e+002,9.619383e+001
5.665112e+002,9.605793e+001
5.669933e+002,9.595033e+001
5.674754e+002,9.589423e+001
5.679576e+002,9.590135e+001
5.684397e+002,9.596559e+001
5.689218e+002,9.606384e+001
5.694040e+002,9.616160e+001
5.698861e+002,9.622339e+001
5.703682e+002,9.621878e+001
5.708504e+002,9.612800e+001
5.713325e+002,9.594431e+001
5.718146e+002,9.567722e+001
5.722968e+002,9.535213e+001
5.727789e+002,9.500639e+001
5.732610e+002,9.468326e+001
5.737432e+002,9.442533e+001
5.742253e+002,9.426831e+001
5.747075e+002,9.423570e+001
5.751896e+002,9.433031e+001
5.756718e+002,9.452721e+001
5.761539e+002,9.477696e+001
5.766360e+002,9.501833e+001
5.771182e+002,9.519701e+001
5.776003e+002,9.528065e+001
5.780825e+002,9.526295e+001
5.785646e+002,9.516194e+001
5.790467e+002,9.501021e+001
5.795289e+002,9.484597e+001
5.800110e+002,9.470110e+001
5.804931e+002,9.459546e+001
5.809753e+002,9.453476e+001
5.814574e+002,9.451659e+001
5.819395e+002,9.453436e+001
5.824217e+002,9.458224e+001
5.829038e+002,9.465440e+001
5.833859e+002,9.474298e+001
5.838681e+002,9.483696e+001
5.843502e+002,9.492171e+001
5.848323e+002,9.498245e+001
5.853145e+002,9.500771e+001
5.857966e+002,9.499178e+001
5.862787e+002,9.493666e+001
5.867609e+002,9.485088e+001
5.872430e+002,9.474737e+001
5.877252e+002,9.463985e+001
5.882073e+002,9.453993e+001
5.886895e+002,9.445576e+001
5.891716e+002,9.439324e+001
5.896537e+002,9.435685e+001
5.901359e+002,9.435133e+001
5.906180e+002,9.438039e+001
5.911002e+002,9.444454e+001
5.915823e+002,9.453883e+001
5.920644e+002,9.465218e+001
5.925466e+002,9.476900e+001
5.930287e+002,9.487336e+001
