5.250474e+002,1.014062e+002
5.252885e+002,1.024176e+002
5.255295e+002,1.029489e+002
5.257706e+002,1.033368e+002
5.260117e+002,1.036504e+002
5.262527e+002,1.038685e+002
5.264938e+002,1.040980e+002
5.267349e+002,1.046265e+002
5.269760e+002,1.058200e+002
5.272170e+002,1.079650e+002
5.274581e+002,1.111454e+002
5.276992e+002,1.151310e+002
5.279402e+002,1.192882e+002
5.281813e+002,1.226020e+002
5.284224e+002,1.239407e+002
5.286635e+002,1.225448e+002
5.289045e+002,1.184329e+002
5.291456e+002,1.124099e+002
5.293867e+002,1.057191e+002
5.296277e+002,9.966692e+001
5.298688e+002,9.541361e+001
5.301099e+002,9.390408e+001
5.303510e+002,9.578851e+001
5.305920e+002,1.012486e+002
5.308331e+002,1.097236e+002
5.310742e+002,1.197141e+002
5.313152e+002,1.289565e+002
5.315563e+002,1.351361e+002
5.317974e+002,1.368238e+002
5.320384e+002,1.339807e+002
5.322795e+002,1.277082e+002
5.325206e+002,1.195935e+002
5.327616e+002,1.111490e+002
5.330027e+002,1.035522e+002
5.332438e+002,9.759666e+001
5.334848e+002,9.371832e+001
5.337259e+002,9.201151e+001
5.339670e+002,9.224490e+001
5.342080e+002,9.390623e+001
5.344491e+002,9.630443e+001
5.346902e+002,9.871141e+001
5.349312e+002,1.005070e+002
5.351723e+002,1.012968e+002
5.354134e+002,1.009855e+002
5.356544e+002,9.978060e+001
5.358955e+002,9.810741e+001
5.361366e+002,9.644297e+001
5.363776e+002,9.513723e+001
5.366187e+002,9.431371e+001
5.368598e+002,9.389328e+001
5.371008e+002,9.370145e+001
5.373419e+002,9.358615e+001
5.375830e+002,9.348549e+001
5.378240e+002,9.342857e+001
5.380651e+002,9.348241e+001
5.383062e+002,9.368246e+001
5.385472e+002,9.397907e+001
5.387883e+002,9.423438e+001
5.390294e+002,9.427437e+001
5.392704e+002,9.398437e+001
5.395115e+002,9.339713e+001
5.397526e+002,9.271830e+001
5.399937e+002,9.226083e+001
5.402347e+002,9.232574e+001
5.404758e+002,9.308791e+001
5.407169e+002,9.452963e+001
5.409579e+002,9.642320e+001
5.411990e+002,9.836991e+001
5.414401e+002,9.990484e+001
5.416812e+002,1.006634e+002
5.419222e+002,1.005398e+002
5.421633e+002,9.973601e+001
5.424044e+002,9.866383e+001
5.426454e+002,9.777446e+001
5.428865e+002,9.741720e+001
5.431276e+002,9.776972e+001
5.433687e+002,9.882012e+001
5.436097e+002,1.003784e+002
5.438508e+002,1.021118e+002
5.440919e+002,1.036149e+002
5.443329e+002,1.045073e+002
5.445740e+002,1.045355e+002
5.448151e+002,1.036360e+002
5.450561e+002,1.019475e+002
5.452972e+002,9.976422e+001
5.455383e+002,9.745446e+001
5.457793e+002,9.536546e+001
5.460204e+002,9.374702e+001
5.462615e+002,9.271130e+001
5.465025e+002,9.223259e+001
5.467436e+002,9.217876e+001
5.469847e+002,9.236223e+001
5.472257e+002,9.259915e+001
5.474668e+002,9.276305e+001
5.477079e+002,9.281081e+001
5.479489e+002,9.277228e+001
5.481900e+002,9.270879e+001
5.484311e+002,9.267303e+001
5.486721e+002,9.268861e+001
5.489132e+002,9.275960e+001
5.491543e+002,9.289476e+001
5.493953e+002,9.312860e+001
5.496364e+002,9.352379e+001
5.498775e+002,9.414630e+001
5.501185e+002,9.502363e+001
5.503596e+002,9.610793e+001
5.506007e+002,9.726201e+001
5.508417e+002,9.828394e+001
5.510828e+002,9.896810e+001
5.513239e+002,9.918579e+001
5.515650e+002,9.895217e+001
5.518060e+002,9.844215e+001
5.520471e+002,9.794299e+001
5.522882e+002,9.776845e+001
5.525292e+002,9.817056e+001
5.527703e+002,9.927857e+001
5.530114e+002,1.010645e+002
5.532524e+002,1.033411e+002
5.534935e+002,1.057935e+002
5.537346e+002,1.080509e+002
5.539756e+002,1.097799e+002
5.542167e+002,1.107660e+002
5.544578e+002,1.109469e+002
5.546989e+002,1.104000e+002
5.549399e+002,1.093026e+002
5.551810e+002,1.078882e+002
5.554221e+002,1.064046e+002
5.556631e+002,1.050749e+002
5.559042e+002,1.040545e+002
5.561453e+002,1.033959e+002
5.563864e+002,1.030247e+002
5.566274e+002,1.027469e+002
5.568685e+002,1.022978e+002
5.571096e+002,1.014327e+002
5.573506e+002,1.000272e+002
5.575917e+002,9.813190e+001
5.578328e+002,9.595460e+001
5.580739e+002,9.378490e+001
5.583149e+002,9.190662e+001
5.585560e+002,9.053577e+001
5.587971e+002,8.979076e+001
5.590381e+002,8.969283e+001
5.592792e+002,9.018173e+001
5.595203e+002,9.114591e+001
5.597613e+002,9.245160e+001
5.600024e+002,9.396198e+001
5.602435e+002,9.553829e+001
5.604845e+002,9.702866e+001
5.607256e+002,9.825915e+001
5.609667e+002,9.904759e+001
5.612077e+002,9.924725e+001
5.614488e+002,9.880622e+001
5.616899e+002,9.780865e+001
5.619309e+002,9.647278e+001
5.621720e+002,9.510573e+001
5.624131e+002,9.403436e+001
5.626541e+002,9.353726e+001
5.628952e+002,9.379234e+001
5.631363e+002,9.484711e+001
5.633773e+002,9.661548e+001
5.636184e+002,9.889527e+001
5.638595e+002,1.014040e+002
5.641005e+002,1.038238e+002
5.643416e+002,1.058627e+002
5.645827e+002,1.073225e+002
5.648237e+002,1.081600e+002
5.650648e+002,1.085010e+002
5.653059e+002,1.085907e+002
5.655469e+002,1.086951e+002
5.657880e+002,1.090038e+002
5.660291e+002,1.095627e+002
5.662701e+002,1.102529e+002
5.665112e+002,1.108123e+002
5.667523e+002,1.109109e+002
5.669933e+002,1.102695e+002
5.672344e+002,1.087747e+002
5.674755e+002,1.065276e+002
5.677166e+002,1.038045e+002
5.679576e+002,1.009705e+002
5.681987e+002,9.840169e+001
5.684398e+002,9.643542e+001
5.686808e+002,9.533296e+001
5.689219e+002,9.523697e+001
5.691630e+002,9.612402e+001
5.694041e+002,9.777055e+001
5.696451e+002,9.977089e+001
5.698862e+002,1.016227e+002
5.701273e+002,1.028674e+002
5.703683e+002,1.032287e+002
5.706094e+002,1.026875e+002
5.708505e+002,1.014515e+002
5.710916e+002,9.984767e+001
5.713326e+002,9.819247e+001
5.715737e+002,9.670235e+001
5.718148e+002,9.546088e+001
5.720558e+002,9.443819e+001
5.722969e+002,9.353821e+001
5.725380e+002,9.266087e+001
5.727790e+002,9.175976e+001
5.730201e+002,9.087501e+001
5.732612e+002,9.012951e+001
5.735022e+002,8.968829e+001
5.737433e+002,8.970193e+001
5.739844e+002,9.025693e+001
5.742254e+002,9.134457e+001
5.744665e+002,9.285201e+001
5.747076e+002,9.457637e+001
5.749486e+002,9.626327e+001
5.751897e+002,9.766563e+001
5.754308e+002,9.860741e+001
5.756718e+002,9.902953e+001
5.759129e+002,9.900323e+001
5.761540e+002,9.869982e+001
5.763950e+002,9.833363e+001
5.766361e+002,9.809589e+001
5.768772e+002,9.811043e+001
5.771182e+002,9.841830e+001
5.773593e+002,9.898769e+001
5.776004e+002,9.973219e+001
5.778414e+002,1.005306e+002
5.780825e+002,1.012468e+002
5.783236e+002,1.017547e+002
5.785646e+002,1.019676e+002
5.788057e+002,1.018622e+002
5.790468e+002,1.014814e+002
5.792878e+002,1.009152e+002
5.795289e+002,1.002684e+002
5.797700e+002,9.963645e+001
5.800110e+002,9.909070e+001
5.802521e+002,9.867818e+001
5.804932e+002,9.842394e+001
5.807343e+002,9.833488e+001
5.809753e+002,9.840012e+001
5.812164e+002,9.858862e+001
5.814575e+002,9.884482e+001
5.816985e+002,9.908607e+001
5.819396e+002,9.920915e+001
5.821807e+002,9.911021e+001
5.824218e+002,9.871864e+001
5.826628e+002,9.803110e+001
5.829039e+002,9.712736e+001
5.831450e+002,9.615794e+001
5.833860e+002,9.530687e+001
5.836271e+002,9.474758e+001
5.838682e+002,9.460197e+001
5.841093e+002,9.490702e+001
5.843503e+002,9.559477e+001
5.845914e+002,9.649606e+001
5.848325e+002,9.737954e+001
5.850735e+002,9.802283e+001
5.853146e+002,9.828852e+001
5.855557e+002,9.817148e+001
5.857967e+002,9.779425e+001
5.860378e+002,9.735863e+001
5.862789e+002,9.707765e+001
5.865199e+002,9.711283e+001
5.867610e+002,9.753329e+001
5.870021e+002,9.830250e+001
5.872431e+002,9.929018e+001
5.874842e+002,1.003070e+002
5.877253e+002,1.011529e+002
5.879663e+002,1.016711e+002
5.882074e+002,1.017918e+002
5.884485e+002,1.015482e+002
5.886895e+002,1.010583e+002
5.889306e+002,1.004803e+002
5.891717e+002,9.996326e+001
5.894127e+002,9.960936e+001
5.896538e+002,9.945761e+001
5.898949e+002,9.948728e+001
5.901359e+002,9.963367e+001
5.903770e+002,9.981220e+001
5.906181e+002,9.994211e+001
5.908591e+002,9.996622e+001
5.911002e+002,9.986155e+001
5.913413e+002,9.964168e+001
