5.250474e+002,1.639746e+002
5.252885e+002,1.687475e+002
5.255295e+002,1.697566e+002
5.257706e+002,1.659880e+002
5.260117e+002,1.572867e+002
5.262527e+002,1.449910e+002
5.264938e+002,1.316304e+002
5.267349e+002,1.197781e+002
5.269760e+002,1.111089e+002
5.272170e+002,1.062182e+002
5.274581e+002,1.049019e+002
5.276992e+002,1.064242e+002
5.279402e+002,1.096401e+002
5.281813e+002,1.131107e+002
5.284224e+002,1.154081e+002
5.286635e+002,1.156108e+002
5.289045e+002,1.136768e+002
5.291456e+002,1.103791e+002
5.293867e+002,1.068752e+002
5.296277e+002,1.042715e+002
5.298688e+002,1.033825e+002
5.301099e+002,1.046629e+002
5.303510e+002,1.081768e+002
5.305920e+002,1.135529e+002
5.308331e+002,1.199325e+002
5.310742e+002,1.260344e+002
5.313152e+002,1.304438e+002
5.315563e+002,1.321050e+002
5.317974e+002,1.307252e+002
5.320384e+002,1.267963e+002
5.322795e+002,1.212382e+002
5.325206e+002,1.149903e+002
5.327616e+002,1.087817e+002
5.330027e+002,1.031037e+002
5.332438e+002,9.827084e+001
5.334848e+002,9.448698e+001
5.337259e+002,9.187428e+001
5.339670e+002,9.047662e+001
5.342080e+002,9.025294e+001
5.344491e+002,9.108849e+001
5.346902e+002,9.281303e+001
5.349312e+002,9.521508e+001
5.351723e+002,9.803584e+001
5.354134e+002,1.009487e+002
5.356544e+002,1.035512e+002
5.358955e+002,1.054064e+002
5.361366e+002,1.061447e+002
5.363776e+002,1.055885e+002
5.366187e+002,1.038300e+002
5.368598e+002,1.012299e+002
5.371008e+002,9.833041e+001
5.373419e+002,9.573042e+001
5.375830e+002,9.394419e+001
5.378240e+002,9.328022e+001
5.380651e+002,9.376019e+001
5.383062e+002,9.510142e+001
5.385472e+002,9.676825e+001
5.387883e+002,9.809691e+001
5.390294e+002,9.847680e+001
5.392704e+002,9.755343e+001
5.395115e+002,9.537386e+001
5.397526e+002,9.238825e+001
5.399937e+002,8.929303e+001
5.402347e+002,8.680073e+001
5.404758e+002,8.544904e+001
5.407169e+002,8.550237e+001
5.409579e+002,8.691915e+001
5.411990e+002,8.935808e+001
5.414401e+002,9.223316e+001
5.416812e+002,9.486127e+001
5.419222e+002,9.668938e+001
5.421633e+002,9.749772e+001
5.424044e+002,9.745357e+001
5.426454e+002,9.700300e+001
5.428865e+002,9.668816e+001
5.431276e+002,9.697765e+001
5.433687e+002,9.813463e+001
5.436097e+002,1.001263e+002
5.438508e+002,1.025920e+002
5.440919e+002,1.049153e+002
5.443329e+002,1.064059e+002
5.445740e+002,1.065440e+002
5.448151e+002,1.051717e+002
5.450561e+002,1.025551e+002
5.452972e+002,9.928551e+001
5.455383e+002,9.608135e+001
5.457793e+002,9.356824e+001
5.460204e+002,9.212633e+001
5.462615e+002,9.183723e+001
5.465025e+002,9.252172e+001
5.467436e+002,9.382729e+001
5.469847e+002,9.533317e+001
5.472257e+002,9.665338e+001
5.474668e+002,9.752029e+001
5.477079e+002,9.782861e+001
5.479489e+002,9.762395e+001
5.481900e+002,9.704752e+001
5.484311e+002,9.627618e+001
5.486721e+002,9.548376e+001
5.489132e+002,9.483037e+001
5.491543e+002,9.445951e+001
5.493953e+002,9.448573e+001
