1134.469,78.969,
1134.951,78.601,
1135.433,78.255,
1135.915,77.931,
1136.397,77.631,
1136.879,77.353,
1137.361,77.098,
1137.844,76.864,
1138.326,76.653,
1138.808,76.466,
1139.290,76.303,
1139.772,76.162,
1140.254,76.041,
1140.736,75.934,
1141.219,75.840,
1141.701,75.755,
1142.183,75.679,
1142.665,75.611,
1143.147,75.550,
1143.629,75.491,
1144.111,75.431,
1144.594,75.366,
1145.076,75.291,
1145.558,75.205,
1146.040,75.109,
1146.522,75.003,
1147.004,74.888,
1147.486,74.763,
1147.968,74.626,
1148.451,74.476,
1148.933,74.312,
1149.415,74.136,
1149.897,73.951,
1150.379,73.763,
1150.861,73.574,
1151.343,73.387,
1151.826,73.201,
1152.308,73.016,
1152.790,72.832,
1153.272,72.650,
1153.754,72.474,
1154.236,72.308,
1154.718,72.153,
1155.200,72.013,
1155.683,71.884,
1156.165,71.765,
1156.647,71.656,
1157.129,71.557,
1157.611,71.469,
1158.093,71.397,
1158.575,71.343,
1159.058,71.308,
1159.540,71.290,
1160.022,71.287,
1160.504,71.298,
1160.986,71.324,
1161.468,71.366,
1161.950,71.426,
1162.432,71.506,
1162.915,71.603,
1163.397,71.715,
1163.879,71.836,
1164.361,71.966,
1164.843,72.102,
1165.325,72.247,
1165.807,72.404,
1166.290,72.573,
1166.772,72.754,
1167.254,72.945,
1167.736,73.143,
1168.218,73.344,
1168.700,73.548,
1169.182,73.756,
1169.665,73.970,
1170.147,74.190,
1170.629,74.416,
1171.111,74.646,
1171.593,74.878,
1172.075,75.109,
1172.557,75.341,
1173.040,75.573,
1173.522,75.809,
1174.004,76.050,
1174.486,76.295,
1174.968,76.543,
1175.450,76.792,
1175.932,77.040,
1176.415,77.285,
1176.897,77.529,
1177.379,77.773,
1177.861,78.018,
1178.343,78.263,
1178.825,78.507,
1179.307,78.748,
1179.789,78.984,
1180.272,79.217,
1180.754,79.445,
1181.236,79.672,
1181.718,79.897,
1182.200,80.120,
1182.682,80.339,
1183.164,80.553,
1183.647,80.761,
1184.129,80.965,
1184.611,81.166,
1185.093,81.367,
1185.575,81.570,
1186.057,81.773,
1186.539,81.976,
1187.021,82.176,
1187.504,82.371,
1187.986,82.561,
1188.468,82.747,
1188.950,82.928,
1189.432,83.107,
1189.914,83.282,
1190.396,83.454,
1190.879,83.622,
1191.361,83.785,
1191.843,83.945,
1192.325,84.104,
1192.807,84.264,
1193.289,84.424,
1193.771,84.586,
1194.254,84.746,
1194.736,84.902,
1195.218,85.053,
1195.700,85.199,
1196.182,85.339,
1196.664,85.476,
1197.146,85.610,
1197.629,85.741,
1198.111,85.867,
1198.593,85.987,
1199.075,86.101,
1199.557,86.208,
1200.039,86.309,
1200.521,86.405,
1201.004,86.497,
1201.486,86.584,
1201.968,86.667,
1202.450,86.744,
1202.932,86.814,
1203.414,86.878,
1203.896,86.936,
1204.378,86.991,
1204.861,87.042,
1205.343,87.091,
1205.825,87.137,
1206.307,87.179,
1206.789,87.217,
1207.271,87.250,
1207.753,87.281,
1208.236,87.311,
1208.718,87.341,
1209.200,87.371,
1209.682,87.402,
1210.164,87.433,
1210.646,87.462,
1211.128,87.489,
1211.610,87.515,
1212.093,87.540,
1212.575,87.563,
1213.057,87.586,
1213.539,87.605,
1214.021,87.621,
1214.503,87.633,
1214.985,87.639,
1215.468,87.641,
1215.950,87.641,
1216.432,87.639,
1216.914,87.634,
1217.396,87.628,
1217.878,87.617,
1218.360,87.601,
1218.843,87.580,
1219.325,87.554,
1219.807,87.522,
1220.289,87.486,
1220.771,87.447,
1221.253,87.404,
1221.735,87.357,
1222.218,87.306,
1222.700,87.250,
1223.182,87.190,
1223.664,87.129,
1224.146,87.066,
1224.628,87.003,
1225.110,86.940,
1225.593,86.877,
1226.075,86.813,
1226.557,86.748,
1227.039,86.683,
1227.521,86.619,
1228.003,86.558,
1228.485,86.500,
1228.967,86.444,
1229.450,86.391,
1229.932,86.341,
1230.414,86.293,
1230.896,86.250,
1231.378,86.210,
1231.860,86.175,
1232.342,86.142,
1232.825,86.112,
1233.307,86.081,
1233.789,86.050,
1234.271,86.020,
1234.753,85.991,
1235.235,85.967,
1235.717,85.950,
1236.199,85.941,
1236.682,85.940,
1237.164,85.947,
1237.646,85.961,
1238.128,85.981,
1238.610,86.009,
1239.092,86.044,
1239.574,86.087,
1240.057,86.139,
1240.539,86.200,
1241.021,86.268,
1241.503,86.344,
1241.985,86.428,
1242.467,86.519,
1242.949,86.619,
1243.432,86.727,
1243.914,86.840,
1244.396,86.958,
1244.878,87.079,
1245.360,87.199,
1245.842,87.320,
1246.324,87.442,
1246.807,87.563,
1247.289,87.686,
1247.771,87.807,
1248.253,87.927,
1248.735,88.041,
1249.217,88.150,
1249.699,88.252,
1250.182,88.348,
1250.664,88.438,
1251.146,88.524,
1251.628,88.605,
1252.110,88.681,
1252.592,88.752,
1253.074,88.817,
1253.556,88.875,
1254.039,88.929,
1254.521,88.978,
1255.003,89.025,
1255.485,89.068,
1255.967,89.107,
1256.449,89.142,
1256.931,89.171,
1257.414,89.194,
1257.896,89.212,
1258.378,89.227,
1258.860,89.241,
1259.342,89.254,
1259.824,89.267,
1260.306,89.281,
1260.788,89.294,
1261.271,89.306,
1261.753,89.317,
1262.235,89.329,
1262.717,89.341,
1263.199,89.354,
1263.681,89.369,
1264.163,89.387,
1264.646,89.408,
1265.128,89.432,
1265.610,89.462,
1266.092,89.496,
1266.574,89.534,
1267.056,89.576,
1267.538,89.618,
1268.021,89.659,
1268.503,89.697,
1268.985,89.733,
1269.467,89.768,
1269.949,89.802,
1270.431,89.836,
1270.913,89.872,
1271.396,89.908,
1271.878,89.944,
1272.360,89.979,
1272.842,90.011,
1273.324,90.042,
1273.806,90.072,
1274.288,90.102,
1274.771,90.132,
1275.253,90.164,
1275.735,90.199,
1276.217,90.236,
1276.699,90.275,
1277.181,90.319,
1277.663,90.367,
1278.145,90.419,
1278.628,90.475,
1279.110,90.534,
1279.592,90.597,
1280.074,90.662,
1280.556,90.731,
1281.038,90.805,
1281.520,90.885,
1282.003,90.973,
1282.485,91.070,
1282.967,91.174,
1283.449,91.285,
1283.931,91.400,
1284.413,91.517,
1284.895,91.635,
1285.377,91.751,
1285.860,91.864,
1286.342,91.971,
1286.824,92.071,
1287.306,92.162,
1287.788,92.244,
1288.270,92.316,
1288.752,92.379,
1289.235,92.435,
1289.717,92.484,
1290.199,92.526,
1290.681,92.563,
1291.163,92.594,
1291.645,92.620,
1292.127,92.642,
1292.609,92.660,
1293.092,92.675,
1293.574,92.690,
1294.056,92.704,
1294.538,92.718,
1295.020,92.732,
1295.502,92.745,
1295.984,92.758,
1296.467,92.770,
1296.949,92.781,
1297.431,92.791,
1297.913,92.799,
1298.395,92.808,
1298.877,92.816,
1299.359,92.824,
1299.842,92.833,
1300.324,92.845,
1300.806,92.860,
1301.288,92.878,
1301.770,92.900,
1302.252,92.925,
1302.734,92.953,
1303.217,92.982,
1303.699,93.012,
1304.181,93.041,
1304.663,93.070,
1305.145,93.098,
1305.627,93.124,
1306.109,93.150,
1306.592,93.174,
1307.074,93.196,
1307.556,93.216,
1308.038,93.233,
1308.520,93.249,
1309.002,93.261,
1309.484,93.271,
1309.966,93.278,
1310.449,93.282,
1310.931,93.284,
1311.413,93.284,
1311.895,93.285,
1312.377,93.285,
1312.859,93.286,
1313.341,93.287,
1313.824,93.288,
1314.306,93.287,
1314.788,93.284,
1315.270,93.279,
1315.752,93.272,
1316.234,93.263,
1316.716,93.253,
1317.198,93.243,
1317.681,93.234,
1318.163,93.227,
1318.645,93.224,
1319.127,93.224,
1319.609,93.230,
1320.091,93.242,
1320.573,93.260,
1321.056,93.284,
1321.538,93.314,
1322.020,93.350,
1322.502,93.392,
1322.984,93.441,
1323.466,93.497,
1323.948,93.558,
1324.431,93.624,
1324.913,93.692,
1325.395,93.760,
1325.877,93.826,
1326.359,93.888,
1326.841,93.946,
1327.323,93.998,
1327.806,94.046,
1328.288,94.089,
1328.770,94.126,
1329.252,94.158,
1329.734,94.183,
1330.216,94.202,
1330.698,94.215,
1331.181,94.223,
1331.663,94.227,
1332.145,94.227,
1332.627,94.224,
1333.109,94.218,
1333.591,94.208,
1334.073,94.195,
1334.555,94.178,
1335.038,94.160,
1335.520,94.141,
1336.002,94.123,
1336.484,94.104,
1336.966,94.082,
1337.448,94.055,
1337.930,94.020,
1338.413,93.976,
1338.895,93.924,
1339.377,93.866,
1339.859,93.808,
1340.341,93.753,
1340.823,93.704,
1341.305,93.660,
1341.787,93.617,
1342.270,93.570,
1342.752,93.519,
1343.234,93.462,
1343.716,93.403,
1344.198,93.349,
1344.680,93.305,
1345.162,93.274,
1345.645,93.254,
1346.127,93.243,
1346.609,93.238,
1347.091,93.238,
1347.573,93.239,
1348.055,93.235,
1348.537,93.217,
1349.020,93.177,
1349.502,93.115,
1349.984,93.037,
1350.466,92.961,
1350.948,92.907,
1351.430,92.887,
1351.912,92.901,
1352.395,92.937,
1352.877,92.977,
1353.359,93.006,
1353.841,93.015,
1354.323,93.004,
1354.805,92.979,
1355.287,92.951,
1355.770,92.926,
1356.252,92.907,
1356.734,92.894,
1357.216,92.880,
1357.698,92.860,
1358.180,92.831,
1358.662,92.792,
1359.144,92.743,
1359.627,92.690,
1360.109,92.635,
1360.591,92.584,
1361.073,92.539,
1361.555,92.505,
1362.037,92.485,
1362.519,92.480,
1363.002,92.488,
1363.484,92.506,
1363.966,92.528,
1364.448,92.548,
1364.930,92.564,
1365.412,92.573,
1365.894,92.577,
1366.376,92.578,
1366.859,92.575,
1367.341,92.568,
1367.823,92.555,
1368.305,92.535,
1368.787,92.508,
1369.269,92.473,
1369.751,92.435,
1370.234,92.395,
1370.716,92.354,
1371.198,92.309,
1371.680,92.254,
1372.162,92.181,
1372.644,92.084,
1373.126,91.961,
1373.609,91.819,
1374.091,91.671,
1374.573,91.531,
1375.055,91.411,
1375.537,91.320,
1376.019,91.256,
1376.501,91.221,
1376.984,91.216,
1377.466,91.249,
1377.948,91.324,
1378.430,91.444,
1378.912,91.601,
1379.394,91.783,
1379.876,91.979,
1380.359,92.178,
1380.841,92.378,
1381.323,92.577,
1381.805,92.775,
1382.287,92.969,
1382.769,93.156,
1383.251,93.332,
1383.733,93.495,
1384.216,93.643,
1384.698,93.778,
1385.180,93.900,
1385.662,94.012,
1386.144,94.115,
1386.626,94.208,
1387.108,94.291,
1387.591,94.362,
1388.073,94.421,
1388.555,94.467,
1389.037,94.500,
1389.519,94.519,
1390.001,94.525,
1390.483,94.518,
1390.965,94.499,
1391.448,94.469,
1391.930,94.430,
1392.412,94.383,
1392.894,94.330,
1393.376,94.275,
1393.858,94.221,
1394.340,94.174,
1394.823,94.137,
1395.305,94.112,
1395.787,94.101,
1396.269,94.101,
1396.751,94.111,
1397.233,94.129,
1397.715,94.156,
1398.198,94.191,
1398.680,94.235,
1399.162,94.291,
1399.644,94.359,
1400.126,94.438,
1400.608,94.528,
1401.090,94.625,
1401.573,94.728,
1402.055,94.835,
1402.537,94.945,
1403.019,95.055,
1403.501,95.166,
1403.983,95.274,
1404.465,95.378,
1404.948,95.473,
1405.430,95.556,
1405.912,95.622,
1406.394,95.672,
1406.876,95.704,
1407.358,95.718,
1407.840,95.716,
1408.322,95.698,
1408.805,95.664,
1409.287,95.615,
1409.769,95.550,
1410.251,95.468,
1410.733,95.371,
1411.215,95.256,
1411.697,95.125,
1412.180,94.979,
1412.662,94.819,
1413.144,94.651,
1413.626,94.479,
1414.108,94.312,
1414.590,94.154,
1415.072,94.012,
1415.554,93.890,
1416.037,93.790,
1416.519,93.713,
1417.001,93.660,
1417.483,93.631,
1417.965,93.626,
1418.447,93.642,
1418.929,93.677,
1419.412,93.724,
1419.894,93.779,
1420.376,93.838,
1420.858,93.896,
1421.340,93.950,
1421.822,94.000,
1422.304,94.041,
1422.786,94.073,
1423.269,94.092,
1423.751,94.097,
1424.233,94.087,
1424.715,94.065,
1425.197,94.033,
1425.679,93.993,
1426.161,93.945,
1426.644,93.889,
1427.126,93.822,
1427.608,93.742,
1428.090,93.649,
1428.572,93.543,
1429.054,93.427,
1429.536,93.304,
1430.019,93.177,
1430.501,93.049,
1430.983,92.923,
1431.465,92.802,
1431.947,92.686,
1432.429,92.577,
1432.911,92.475,
1433.394,92.376,
1433.876,92.277,
1434.358,92.172,
1434.840,92.055,
1435.322,91.925,
1435.804,91.784,
1436.286,91.642,
1436.769,91.509,
1437.251,91.396,
1437.733,91.303,
1438.215,91.227,
1438.697,91.163,
1439.179,91.106,
1439.661,91.050,
1440.143,90.993,
1440.626,90.934,
1441.108,90.873,
1441.590,90.812,
1442.072,90.749,
1442.554,90.688,
1443.036,90.628,
1443.518,90.571,
1444.001,90.517,
1444.483,90.467,
1444.965,90.417,
1445.447,90.366,
1445.929,90.310,
1446.411,90.245,
1446.893,90.170,
1447.375,90.085,
1447.858,89.990,
1448.340,89.888,
1448.822,89.776,
1449.304,89.655,
1449.786,89.518,
1450.268,89.362,
1450.750,89.185,
1451.233,88.987,
1451.715,88.775,
1452.197,88.555,
1452.679,88.335,
1453.161,88.122,
1453.643,87.917,
1454.125,87.720,
1454.608,87.528,
1455.090,87.342,
1455.572,87.167,
1456.054,87.009,
1456.536,86.881,
1457.018,86.789,
1457.500,86.734,
1457.983,86.708,
1458.465,86.704,
1458.947,86.714,
1459.429,86.735,
1459.911,86.761,
1460.393,86.791,
1460.875,86.819,
1461.358,86.841,
1461.840,86.855,
1462.322,86.861,
1462.804,86.860,
1463.286,86.858,
1463.768,86.863,
1464.250,86.887,
1464.732,86.944,
1465.215,87.049,
1465.697,87.220,
1466.179,87.470,
1466.661,87.807,
1467.143,88.234,
1467.625,88.743,
1468.107,89.318,
1468.590,89.939,
1469.072,90.585,
1469.554,91.241,
1470.036,91.899,
1470.518,92.555,
1471.000,93.206,
1471.482,93.842,
1471.964,94.443,
1472.447,94.984,
1472.929,95.444,
1473.411,95.818,
1473.893,96.118,
1474.375,96.362,
1474.857,96.571,
1475.339,96.758,
1475.822,96.931,
1476.304,97.089,
1476.786,97.232,
1477.268,97.357,
1477.750,97.468,
1478.232,97.568,
1478.714,97.660,
1479.197,97.747,
1479.679,97.828,
1480.161,97.904,
1480.643,97.972,
1481.125,98.031,
1481.607,98.083,
1482.089,98.131,
1482.572,98.175,
1483.054,98.218,
1483.536,98.258,
1484.018,98.294,
1484.500,98.324,
1484.982,98.350,
1485.464,98.371,
1485.947,98.392,
1486.429,98.414,
1486.911,98.437,
1487.393,98.461,
1487.875,98.484,
1488.357,98.504,
1488.839,98.522,
1489.321,98.541,
1489.804,98.561,
1490.286,98.586,
1490.768,98.614,
1491.250,98.642,
1491.732,98.668,
1492.214,98.689,
1492.696,98.705,
1493.179,98.716,
1493.661,98.725,
1494.143,98.733,
1494.625,98.742,
1495.107,98.753,
1495.589,98.765,
1496.071,98.776,
1496.553,98.788,
1497.036,98.799,
1497.518,98.811,
1498.000,98.825,
1498.482,98.839,
1498.964,98.853,
1499.446,98.865,
1499.928,98.874,
1500.411,98.880,
1500.893,98.886,
1501.375,98.892,
1501.857,98.899,
1502.339,98.907,
1502.821,98.914,
1503.303,98.919,
1503.786,98.918,
1504.268,98.913,
1504.750,98.902,
1505.232,98.888,
1505.714,98.876,
1506.196,98.870,
1506.678,98.871,
1507.161,98.881,
1507.643,98.895,
1508.125,98.912,
1508.607,98.930,
1509.089,98.948,
1509.571,98.966,
1510.053,98.983,
1510.536,98.999,
1511.018,99.012,
1511.500,99.022,
1511.982,99.029,
1512.464,99.034,
1512.946,99.038,
1513.428,99.041,
1513.910,99.044,
1514.393,99.047,
1514.875,99.049,
1515.357,99.050,
1515.839,99.051,
1516.321,99.054,
1516.803,99.059,
1517.285,99.065,
1517.768,99.072,
1518.250,99.077,
1518.732,99.079,
1519.214,99.075,
1519.696,99.067,
1520.178,99.057,
1520.660,99.050,
1521.142,99.048,
1521.625,99.053,
1522.107,99.064,
1522.589,99.077,
1523.071,99.091,
1523.553,99.102,
1524.035,99.111,
1524.517,99.118,
1525.000,99.125,
1525.482,99.131,
1525.964,99.137,
1526.446,99.142,
1526.928,99.146,
1527.410,99.150,
1527.892,99.154,
1528.375,99.158,
1528.857,99.164,
1529.339,99.170,
1529.821,99.176,
1530.303,99.180,
1530.785,99.182,
1531.267,99.181,
1531.750,99.179,
1532.232,99.176,
1532.714,99.175,
1533.196,99.178,
1533.678,99.183,
1534.160,99.192,
1534.642,99.201,
1535.125,99.209,
1535.607,99.216,
1536.089,99.220,
1536.571,99.220,
1537.053,99.217,
1537.535,99.208,
1538.017,99.194,
1538.499,99.176,
1538.982,99.158,
1539.464,99.143,
1539.946,99.136,
1540.428,99.138,
1540.910,99.146,
1541.392,99.157,
1541.874,99.168,
1542.357,99.177,
1542.839,99.183,
1543.321,99.189,
1543.803,99.196,
1544.285,99.204,
1544.767,99.214,
1545.249,99.224,
1545.731,99.233,
1546.214,99.241,
1546.696,99.247,
1547.178,99.251,
1547.660,99.255,
1548.142,99.258,
1548.624,99.261,
1549.106,99.264,
1549.589,99.266,
1550.071,99.266,
1550.553,99.265,
1551.035,99.263,
1551.517,99.262,
1551.999,99.260,
1552.481,99.259,
1552.964,99.258,
1553.446,99.257,
1553.928,99.256,
1554.410,99.254,
1554.892,99.252,
1555.374,99.248,
1555.856,99.243,
1556.339,99.235,
1556.821,99.223,
1557.303,99.205,
1557.785,99.184,
1558.267,99.166,
1558.749,99.156,
1559.231,99.160,
1559.714,99.176,
1560.196,99.198,
1560.678,99.220,
1561.160,99.238,
1561.642,99.251,
1562.124,99.259,
1562.606,99.264,
1563.088,99.268,
1563.571,99.272,
1564.053,99.276,
1564.535,99.281,
1565.017,99.286,
1565.499,99.291,
1565.981,99.294,
1566.463,99.295,
1566.946,99.295,
1567.428,99.293,
1567.910,99.289,
1568.392,99.285,
1568.874,99.281,
1569.356,99.280,
1569.838,99.281,
1570.320,99.286,
1570.803,99.293,
1571.285,99.301,
1571.767,99.309,
1572.249,99.313,
1572.731,99.313,
1573.213,99.308,
1573.695,99.299,
1574.178,99.288,
1574.660,99.277,
1575.142,99.268,
1575.624,99.264,
1576.106,99.266,
1576.588,99.273,
1577.070,99.282,
1577.552,99.292,
1578.035,99.301,
1578.517,99.308,
1578.999,99.313,
1579.481,99.317,
1579.963,99.319,
1580.445,99.320,
1580.927,99.321,
1581.410,99.321,
1581.892,99.323,
1582.374,99.325,
1582.856,99.328,
1583.338,99.330,
1583.820,99.330,
1584.302,99.329,
1584.785,99.326,
1585.267,99.323,
1585.749,99.319,
1586.231,99.317,
1586.713,99.317,
1587.195,99.317,
1587.677,99.319,
1588.160,99.321,
1588.642,99.322,
1589.124,99.324,
1589.606,99.326,
1590.088,99.330,
1590.570,99.334,
1591.052,99.338,
1591.535,99.341,
1592.017,99.342,
1592.499,99.341,
1592.981,99.337,
1593.463,99.332,
1593.945,99.325,
1594.427,99.318,
1594.909,99.310,
1595.392,99.304,
1595.874,99.297,
1596.356,99.291,
1596.838,99.286,
1597.320,99.282,
1597.802,99.279,
1598.284,99.277,
1598.767,99.275,
1599.249,99.273,
1599.731,99.270,
1600.213,99.267,
1600.695,99.265,
1601.177,99.265,
1601.659,99.267,
1602.141,99.270,
1602.624,99.275,
1603.106,99.280,
1603.588,99.285,
1604.070,99.287,
1604.552,99.289,
1605.034,99.288,
1605.516,99.287,
1605.999,99.284,
1606.481,99.280,
1606.963,99.275,
1607.445,99.270,
1607.927,99.265,
1608.409,99.262,
1608.891,99.261,
1609.374,99.263,
1609.856,99.266,
1610.338,99.269,
1610.820,99.271,
1611.302,99.271,
1611.784,99.269,
1612.266,99.265,
1612.749,99.259,
1613.231,99.252,
1613.713,99.243,
1614.195,99.232,
1614.677,99.218,
1615.159,99.202,
1615.641,99.184,
1616.124,99.167,
1616.606,99.155,
1617.088,99.149,
1617.570,99.150,
1618.052,99.155,
1618.534,99.161,
1619.016,99.165,
1619.498,99.166,
1619.981,99.164,
1620.463,99.157,
1620.945,99.148,
1621.427,99.135,
1621.909,99.122,
1622.391,99.109,
1622.873,99.098,
1623.356,99.090,
1623.838,99.086,
1624.320,99.087,
1624.802,99.092,
1625.284,99.098,
1625.766,99.104,
1626.248,99.108,
1626.730,99.108,
1627.213,99.105,
1627.695,99.100,
1628.177,99.093,
1628.659,99.086,
1629.141,99.080,
1629.623,99.075,
1630.105,99.071,
1630.588,99.067,
1631.070,99.062,
1631.552,99.054,
1632.034,99.044,
1632.516,99.030,
1632.998,99.010,
1633.480,98.983,
1633.963,98.950,
1634.445,98.911,
1634.927,98.870,
1635.409,98.834,
1635.891,98.806,
1636.373,98.788,
1636.855,98.778,
1637.338,98.768,
1637.820,98.756,
1638.302,98.736,
1638.784,98.709,
1639.266,98.675,
1639.748,98.636,
1640.230,98.593,
1640.713,98.550,
1641.195,98.508,
1641.677,98.467,
1642.159,98.427,
1642.641,98.387,
1643.123,98.347,
1643.605,98.306,
1644.088,98.265,
1644.570,98.222,
1645.052,98.178,
1645.534,98.135,
1646.016,98.094,
1646.498,98.058,
1646.980,98.033,
1647.462,98.019,
1647.945,98.015,
1648.427,98.018,
1648.909,98.023,
1649.391,98.026,
1649.873,98.023,
1650.355,98.013,
1650.837,97.995,
1651.320,97.970,
1651.802,97.939,
1652.284,97.910,
1652.766,97.888,
1653.248,97.881,
1653.730,97.886,
1654.212,97.901,
1654.694,97.921,
1655.177,97.943,
1655.659,97.965,
1656.141,97.986,
1656.623,98.006,
1657.105,98.025,
1657.587,98.045,
1658.069,98.066,
1658.552,98.090,
1659.034,98.116,
1659.516,98.146,
1659.998,98.177,
1660.480,98.209,
1660.962,98.240,
1661.444,98.269,
1661.927,98.297,
1662.409,98.325,
1662.891,98.354,
1663.373,98.385,
1663.855,98.415,
1664.337,98.443,
1664.819,98.467,
1665.302,98.486,
1665.784,98.499,
1666.266,98.508,
1666.748,98.514,
1667.230,98.519,
1667.712,98.522,
1668.194,98.526,
1668.677,98.528,
1669.159,98.529,
1669.641,98.527,
1670.123,98.523,
1670.605,98.519,
1671.087,98.516,
1671.569,98.514,
1672.051,98.511,
1672.534,98.507,
1673.016,98.501,
1673.498,98.493,
1673.980,98.482,
1674.462,98.470,
1674.944,98.459,
1675.426,98.450,
1675.909,98.443,
1676.391,98.437,
1676.873,98.431,
1677.355,98.424,
1677.837,98.415,
1678.319,98.405,
1678.801,98.393,
1679.283,98.381,
1679.766,98.368,
1680.248,98.353,
1680.730,98.337,
1681.212,98.317,
1681.694,98.294,
1682.176,98.268,
1682.658,98.238,
1683.141,98.207,
1683.623,98.179,
1684.105,98.157,
1684.587,98.144,
1685.069,98.139,
1685.551,98.139,
1686.033,98.140,
1686.516,98.139,
1686.998,98.134,
1687.480,98.122,
1687.962,98.105,
1688.444,98.083,
1688.926,98.057,
1689.408,98.030,
1689.891,98.003,
1690.373,97.977,
1690.855,97.951,
1691.337,97.926,
1691.819,97.899,
1692.301,97.871,
1692.783,97.840,
1693.266,97.805,
1693.748,97.767,
1694.230,97.722,
1694.712,97.672,
1695.194,97.617,
1695.676,97.562,
1696.158,97.512,
1696.640,97.469,
1697.123,97.433,
1697.605,97.402,
1698.087,97.368,
1698.569,97.327,
1699.051,97.273,
1699.533,97.204,
1700.015,97.128,
1700.498,97.056,
1700.980,97.000,
1701.462,96.962,
1701.944,96.938,
1702.426,96.921,
1702.908,96.904,
1703.390,96.883,
1703.872,96.855,
1704.355,96.823,
1704.837,96.790,
1705.319,96.760,
1705.801,96.736,
1706.283,96.718,
1706.765,96.703,
1707.247,96.687,
1707.730,96.668,
1708.212,96.643,
1708.694,96.614,
1709.176,96.582,
1709.658,96.547,
1710.140,96.509,
1710.622,96.467,
1711.104,96.421,
1711.587,96.370,
1712.069,96.314,
1712.551,96.254,
1713.033,96.191,
1713.515,96.125,
1713.997,96.056,
1714.479,95.979,
1714.962,95.893,
1715.444,95.793,
1715.926,95.677,
1716.408,95.545,
1716.890,95.398,
1717.372,95.243,
1717.854,95.084,
1718.337,94.928,
1718.819,94.777,
1719.301,94.631,
1719.783,94.485,
1720.265,94.335,
1720.747,94.172,
1721.229,93.990,
1721.712,93.782,
1722.194,93.543,
1722.676,93.272,
1723.158,92.969,
1723.640,92.641,
1724.122,92.290,
1724.604,91.921,
1725.087,91.532,
1725.569,91.120,
1726.051,90.678,
1726.533,90.199,
1727.015,89.674,
1727.497,89.096,
1727.979,88.461,
1728.461,87.766,
1728.944,87.018,
1729.426,86.230,
1729.908,85.417,
1730.390,84.590,
1730.872,83.749,
1731.354,82.872,
1731.836,81.913,
1732.319,80.810,
1732.801,79.503,
1733.283,77.970,
1733.765,76.270,
1734.247,74.538,
1734.729,72.924,
1735.211,71.520,
1735.693,70.330,
1736.176,69.296,
1736.658,68.339,
1737.140,67.389,
1737.622,66.395,
1738.104,65.343,
1738.586,64.252,
1739.068,63.172,
1739.551,62.168,
1740.033,61.287,
1740.515,60.553,
1740.997,59.964,
1741.479,59.507,
1741.961,59.174,
1742.443,58.960,
1742.926,58.868,
1743.408,58.896,
1743.890,59.038,
1744.372,59.283,
1744.854,59.620,
1745.336,60.047,
1745.818,60.568,
1746.301,61.189,
1746.783,61.913,
1747.265,62.738,
1747.747,63.649,
1748.229,64.629,
1748.711,65.668,
1749.193,66.764,
1749.676,67.924,
1750.158,69.151,
1750.640,70.437,
1751.122,71.755,
1751.604,73.064,
1752.086,74.326,
1752.568,75.520,
1753.050,76.647,
1753.533,77.725,
1754.015,78.779,
1754.497,79.834,
1754.979,80.906,
1755.461,81.994,
1755.943,83.086,
1756.425,84.154,
1756.908,85.171,
1757.390,86.118,
1757.872,86.987,
1758.354,87.783,
1758.836,88.516,
1759.318,89.200,
1759.800,89.850,
1760.282,90.474,
1760.765,91.078,
1761.247,91.661,
1761.729,92.216,
1762.211,92.731,
1762.693,93.196,
1763.175,93.606,
1763.657,93.962,
1764.140,94.274,
1764.622,94.553,
1765.104,94.811,
1765.586,95.057,
1766.068,95.293,
1766.550,95.519,
1767.032,95.731,
1767.515,95.923,
1767.997,96.095,
1768.479,96.248,
1768.961,96.385,
1769.443,96.513,
1769.925,96.633,
1770.407,96.747,
1770.890,96.856,
1771.372,96.958,
1771.854,97.053,
1772.336,97.144,
1772.818,97.230,
1773.300,97.314,
1773.782,97.393,
1774.265,97.465,
1774.747,97.531,
1775.229,97.589,
1775.711,97.642,
1776.193,97.693,
1776.675,97.744,
1777.157,97.797,
1777.639,97.850,
1778.122,97.901,
1778.604,97.948,
1779.086,97.990,
1779.568,98.026,
1780.050,98.060,
1780.532,98.095,
1781.014,98.131,
1781.497,98.168,
1781.979,98.205,
1782.461,98.240,
1782.943,98.270,
1783.425,98.295,
1783.907,98.319,
1784.389,98.341,
1784.871,98.366,
1785.354,98.392,
1785.836,98.418,
1786.318,98.443,
1786.800,98.466,
1787.282,98.485,
1787.764,98.503,
1788.246,98.519,
1788.729,98.536,
1789.211,98.553,
1789.693,98.570,
1790.175,98.584,
1790.657,98.597,
1791.139,98.609,
1791.621,98.622,
1792.104,98.638,
1792.586,98.658,
1793.068,98.682,
1793.550,98.705,
1794.032,98.726,
1794.514,98.744,
1794.996,98.758,
1795.479,98.769,
1795.961,98.780,
1796.443,98.792,
1796.925,98.806,
1797.407,98.819,
1797.889,98.833,
1798.371,98.844,
1798.854,98.855,
1799.336,98.864,
1799.818,98.875,
1800.300,98.888,
1800.782,98.902,
1801.264,98.917,
1801.746,98.931,
1802.228,98.943,
1802.711,98.954,
1803.193,98.963,
1803.675,98.972,
1804.157,98.981,
1804.639,98.991,
1805.121,99.000,
1805.603,99.006,
1806.086,99.011,
1806.568,99.014,
1807.050,99.017,
1807.532,99.020,
1808.014,99.026,
1808.496,99.033,
1808.978,99.042,
