489.369,100.000,
489.851,100.000,
490.333,100.000,
490.816,100.000,
491.298,100.000,
491.780,100.000,
492.262,100.000,
492.744,100.000,
493.226,100.000,
493.708,100.000,
494.191,100.000,
494.673,100.000,
495.155,100.000,
495.637,100.000,
496.119,100.000,
496.601,100.000,
497.083,100.000,
497.566,100.000,
498.048,100.000,
498.530,100.000,
499.012,100.000,
499.494,100.000,
499.976,100.000,
500.458,100.000,
500.940,100.000,
501.423,100.000,
501.905,100.000,
502.387,100.000,
502.869,100.000,
503.351,100.000,
503.833,100.000,
504.315,100.000,
504.798,100.000,
505.280,100.000,
505.762,100.000,
506.244,100.000,
506.726,100.000,
507.208,100.000,
507.690,100.000,
508.173,100.000,
508.655,100.000,
509.137,100.000,
509.619,100.000,
510.101,100.000,
510.583,100.000,
511.065,100.000,
511.548,100.000,
512.030,100.000,
512.512,100.000,
512.994,100.000,
513.476,100.000,
513.958,100.000,
514.440,100.000,
514.922,100.000,
515.405,100.000,
515.887,100.000,
516.369,100.000,
516.851,100.000,
517.333,100.000,
517.815,100.000,
518.297,100.000,
518.780,100.000,
519.262,100.000,
519.744,100.000,
520.226,100.000,
520.708,100.000,
521.190,100.000,
521.672,100.000,
522.155,100.000,
522.637,100.000,
523.119,100.000,
523.601,100.000,
524.083,100.000,
524.565,100.000,
525.047,97.284,
525.529,96.950,
526.012,96.661,
526.494,96.471,
526.976,96.367,
527.458,96.303,
527.940,96.224,
528.422,96.084,
528.904,95.862,
529.387,95.569,
529.869,95.244,
530.351,94.949,
530.833,94.735,
531.315,94.644,
531.797,94.695,
532.279,94.882,
532.762,95.173,
533.244,95.503,
533.726,95.799,
534.208,96.006,
534.690,96.111,
535.172,96.136,
535.654,96.129,
536.137,96.134,
536.619,96.175,
537.101,96.246,
537.583,96.313,
538.065,96.332,
538.547,96.279,
539.029,96.158,
539.511,96.003,
539.994,95.866,
540.476,95.798,
540.958,95.829,
541.440,95.952,
541.922,96.131,
542.404,96.314,
542.886,96.457,
543.369,96.536,
543.851,96.549,
544.333,96.512,
544.815,96.449,
545.297,96.381,
545.779,96.325,
546.261,96.283,
546.744,96.256,
547.226,96.243,
547.708,96.250,
548.190,96.283,
548.672,96.349,
549.154,96.449,
549.636,96.572,
550.118,96.702,
550.601,96.818,
551.083,96.898,
551.565,96.923,
552.047,96.877,
552.529,96.756,
553.011,96.569,
553.493,96.340,
553.976,96.102,
554.458,95.890,
554.940,95.739,
555.422,95.671,
555.904,95.690,
556.386,95.785,
556.868,95.921,
557.351,96.061,
557.833,96.167,
558.315,96.218,
558.797,96.207,
559.279,96.137,
559.761,96.020,
560.243,95.869,
560.726,95.697,
561.208,95.517,
561.690,95.343,
562.172,95.193,
562.654,95.083,
563.136,95.022,
563.618,95.011,
564.100,95.036,
564.583,95.070,
565.065,95.090,
565.547,95.083,
566.029,95.060,
566.511,95.045,
566.993,95.070,
567.475,95.154,
567.958,95.292,
568.440,95.447,
568.922,95.567,
569.404,95.607,
569.886,95.544,
570.368,95.390,
570.850,95.182,
571.333,94.967,
571.815,94.779,
572.297,94.629,
572.779,94.501,
573.261,94.370,
573.743,94.218,
574.225,94.051,
574.707,93.898,
575.190,93.800,
575.672,93.788,
576.154,93.862,
576.636,93.993,
577.118,94.128,
577.600,94.224,
578.082,94.256,
578.565,94.233,
579.047,94.183,
579.529,94.139,
580.011,94.123,
580.493,94.133,
580.975,94.150,
581.457,94.153,
581.940,94.129,
582.422,94.084,
582.904,94.041,
583.386,94.023,
583.868,94.048,
584.350,94.113,
584.832,94.199,
585.315,94.283,
585.797,94.344,
586.279,94.380,
586.761,94.401,
587.243,94.430,
587.725,94.486,
588.207,94.575,
588.689,94.689,
589.172,94.805,
589.654,94.899,
590.136,94.948,
590.618,94.944,
591.100,94.894,
591.582,94.816,
592.064,94.732,
592.547,94.661,
593.029,94.615,
593.511,94.595,
593.993,94.598,
594.475,94.614,
594.957,94.635,
595.439,94.654,
595.921,94.665,
596.404,94.667,
596.886,94.663,
597.368,94.658,
597.850,94.655,
598.332,94.660,
598.814,94.673,
599.296,94.690,
599.779,94.707,
600.261,94.718,
600.743,94.722,
601.225,94.722,
601.707,94.727,
602.189,94.745,
602.671,94.783,
603.154,94.840,
603.636,94.908,
604.118,94.975,
604.600,95.029,
605.082,95.060,
605.564,95.069,
606.046,95.061,
606.528,95.048,
607.011,95.037,
607.493,95.035,
607.975,95.039,
608.457,95.045,
608.939,95.046,
609.421,95.042,
609.903,95.036,
610.386,95.035,
610.868,95.046,
611.350,95.075,
611.832,95.122,
612.314,95.182,
612.796,95.248,
613.278,95.312,
613.761,95.368,
614.243,95.412,
614.725,95.442,
615.207,95.457,
615.689,95.458,
616.171,95.449,
616.653,95.435,
617.136,95.426,
617.618,95.433,
618.100,95.465,
618.582,95.524,
619.064,95.608,
619.546,95.708,
620.028,95.813,
620.510,95.910,
620.993,95.991,
621.475,96.049,
621.957,96.083,
622.439,96.092,
622.921,96.077,
623.403,96.042,
623.885,95.990,
624.368,95.928,
624.850,95.863,
625.332,95.805,
625.814,95.758,
626.296,95.729,
626.778,95.716,
627.260,95.716,
627.743,95.727,
628.225,95.745,
628.707,95.767,
629.189,95.795,
629.671,95.828,
630.153,95.866,
630.635,95.909,
631.117,95.953,
631.600,95.997,
632.082,96.038,
632.564,96.076,
633.046,96.108,
633.528,96.133,
634.010,96.148,
634.492,96.147,
634.975,96.125,
635.457,96.080,
635.939,96.013,
636.421,95.930,
636.903,95.844,
637.385,95.763,
637.867,95.697,
638.350,95.649,
638.832,95.615,
639.314,95.591,
639.796,95.570,
640.278,95.549,
640.760,95.529,
641.242,95.514,
641.725,95.509,
642.207,95.516,
642.689,95.534,
643.171,95.558,
643.653,95.581,
644.135,95.596,
644.617,95.596,
645.099,95.578,
645.582,95.544,
646.064,95.495,
646.546,95.435,
647.028,95.368,
647.510,95.299,
647.992,95.231,
648.474,95.168,
648.957,95.111,
649.439,95.062,
649.921,95.019,
650.403,94.980,
650.885,94.943,
651.367,94.907,
651.849,94.872,
652.332,94.839,
652.814,94.809,
653.296,94.783,
653.778,94.761,
654.260,94.741,
654.742,94.719,
655.224,94.692,
655.706,94.658,
656.189,94.615,
656.671,94.563,
657.153,94.503,
657.635,94.436,
658.117,94.363,
658.599,94.285,
659.081,94.205,
659.564,94.125,
660.046,94.047,
660.528,93.971,
661.010,93.897,
661.492,93.823,
661.974,93.749,
662.456,93.675,
662.939,93.605,
663.421,93.542,
663.903,93.487,
664.385,93.443,
664.867,93.405,
665.349,93.366,
665.831,93.316,
666.314,93.242,
666.796,93.130,
667.278,92.976,
667.760,92.791,
668.242,92.602,
668.724,92.441,
669.206,92.319,
669.688,92.231,
670.171,92.160,
670.653,92.096,
671.135,92.029,
671.617,91.958,
672.099,91.883,
672.581,91.804,
673.063,91.723,
673.546,91.637,
674.028,91.542,
674.510,91.436,
674.992,91.318,
675.474,91.191,
675.956,91.061,
676.438,90.931,
676.921,90.807,
677.403,90.690,
677.885,90.578,
678.367,90.469,
678.849,90.360,
679.331,90.251,
679.813,90.140,
680.295,90.029,
680.778,89.918,
681.260,89.807,
681.742,89.693,
682.224,89.578,
682.706,89.462,
683.188,89.348,
683.670,89.238,
684.153,89.134,
684.635,89.037,
685.117,88.945,
685.599,88.855,
686.081,88.763,
686.563,88.670,
687.045,88.576,
687.528,88.484,
688.010,88.396,
688.492,88.314,
688.974,88.236,
689.456,88.160,
689.938,88.085,
690.420,88.011,
690.903,87.938,
691.385,87.869,
691.867,87.806,
692.349,87.748,
692.831,87.693,
693.313,87.639,
693.795,87.585,
694.277,87.531,
694.760,87.477,
695.242,87.425,
695.724,87.374,
696.206,87.322,
696.688,87.267,
697.170,87.205,
697.652,87.135,
698.135,87.058,
698.617,86.977,
699.099,86.896,
699.581,86.819,
700.063,86.743,
700.545,86.669,
701.027,86.591,
701.510,86.506,
701.992,86.415,
702.474,86.318,
702.956,86.218,
703.438,86.118,
703.920,86.017,
704.402,85.916,
704.884,85.813,
705.367,85.707,
705.849,85.598,
706.331,85.488,
706.813,85.381,
707.295,85.279,
707.777,85.179,
708.259,85.080,
708.742,84.977,
709.224,84.867,
709.706,84.748,
710.188,84.624,
710.670,84.496,
711.152,84.370,
711.634,84.246,
712.117,84.123,
712.599,83.999,
713.081,83.871,
713.563,83.736,
714.045,83.596,
714.527,83.453,
715.009,83.308,
715.492,83.163,
715.974,83.019,
716.456,82.872,
716.938,82.723,
717.420,82.571,
717.902,82.416,
718.384,82.263,
718.866,82.116,
719.349,81.978,
719.831,81.854,
720.313,81.748,
720.795,81.665,
721.277,81.609,
721.759,81.586,
722.241,81.602,
722.724,81.659,
723.206,81.755,
723.688,81.887,
724.170,82.049,
724.652,82.235,
725.134,82.440,
725.616,82.658,
726.098,82.888,
726.581,83.128,
727.063,83.375,
727.545,83.628,
728.027,83.885,
728.509,84.146,
728.991,84.410,
729.473,84.677,
729.956,84.946,
730.438,85.215,
730.920,85.482,
731.402,85.743,
731.884,85.998,
732.366,86.247,
732.848,86.490,
733.331,86.732,
733.813,86.972,
734.295,87.214,
734.777,87.455,
735.259,87.697,
735.741,87.938,
736.223,88.180,
736.705,88.423,
737.188,88.671,
737.670,88.922,
738.152,89.175,
738.634,89.429,
739.116,89.679,
739.598,89.922,
740.080,90.156,
740.563,90.382,
741.045,90.601,
741.527,90.815,
742.009,91.025,
742.491,91.231,
742.973,91.431,
743.455,91.622,
743.938,91.802,
744.420,91.971,
744.902,92.129,
745.384,92.276,
745.866,92.414,
746.348,92.545,
746.830,92.671,
747.313,92.794,
747.795,92.915,
748.277,93.036,
748.759,93.158,
749.241,93.280,
749.723,93.402,
750.205,93.523,
750.687,93.640,
751.170,93.753,
751.652,93.858,
752.134,93.957,
752.616,94.048,
753.098,94.131,
753.580,94.206,
754.062,94.272,
754.545,94.330,
755.027,94.381,
755.509,94.427,
755.991,94.469,
756.473,94.510,
756.955,94.550,
757.437,94.591,
757.920,94.634,
758.402,94.677,
758.884,94.722,
759.366,94.767,
759.848,94.813,
760.330,94.860,
760.812,94.909,
761.294,94.958,
761.777,95.006,
762.259,95.054,
762.741,95.101,
763.223,95.148,
763.705,95.194,
764.187,95.241,
764.669,95.289,
765.152,95.335,
765.634,95.381,
766.116,95.422,
766.598,95.459,
767.080,95.491,
767.562,95.519,
768.044,95.543,
768.527,95.565,
769.009,95.587,
769.491,95.611,
769.973,95.639,
770.455,95.671,
770.937,95.709,
771.419,95.751,
771.902,95.797,
772.384,95.844,
772.866,95.890,
773.348,95.933,
773.830,95.970,
774.312,96.001,
774.794,96.028,
775.276,96.053,
775.759,96.080,
776.241,96.111,
776.723,96.146,
777.205,96.187,
777.687,96.230,
778.169,96.274,
778.651,96.318,
779.134,96.360,
779.616,96.401,
780.098,96.441,
780.580,96.480,
781.062,96.518,
781.544,96.555,
782.026,96.589,
782.509,96.621,
782.991,96.651,
783.473,96.681,
783.955,96.711,
784.437,96.743,
784.919,96.775,
785.401,96.808,
785.884,96.838,
786.366,96.865,
786.848,96.888,
787.330,96.908,
787.812,96.927,
788.294,96.945,
788.776,96.966,
789.258,96.990,
789.741,97.016,
790.223,97.043,
790.705,97.068,
791.187,97.092,
791.669,97.114,
792.151,97.134,
792.633,97.154,
793.116,97.175,
793.598,97.198,
794.080,97.223,
794.562,97.249,
795.044,97.275,
795.526,97.299,
796.008,97.319,
796.491,97.335,
796.973,97.347,
797.455,97.355,
797.937,97.360,
798.419,97.363,
798.901,97.366,
799.383,97.369,
799.865,97.371,
800.348,97.372,
800.830,97.370,
801.312,97.364,
801.794,97.354,
802.276,97.340,
802.758,97.325,
803.240,97.310,
803.723,97.298,
804.205,97.292,
804.687,97.291,
805.169,97.296,
805.651,97.305,
806.133,97.314,
806.615,97.323,
807.098,97.329,
807.580,97.331,
808.062,97.329,
808.544,97.325,
809.026,97.320,
809.508,97.314,
809.990,97.309,
810.473,97.304,
810.955,97.298,
811.437,97.291,
811.919,97.283,
812.401,97.271,
812.883,97.257,
813.365,97.239,
813.847,97.217,
814.330,97.193,
814.812,97.167,
815.294,97.140,
815.776,97.115,
816.258,97.092,
816.740,97.071,
817.222,97.053,
817.705,97.037,
818.187,97.020,
818.669,97.003,
819.151,96.983,
819.633,96.961,
820.115,96.938,
820.597,96.914,
821.080,96.890,
821.562,96.868,
822.044,96.847,
822.526,96.828,
823.008,96.812,
823.490,96.797,
823.972,96.782,
824.454,96.766,
824.937,96.746,
825.419,96.723,
825.901,96.696,
826.383,96.665,
826.865,96.633,
827.347,96.600,
827.829,96.570,
828.312,96.542,
828.794,96.516,
829.276,96.492,
829.758,96.468,
830.240,96.443,
830.722,96.417,
831.204,96.389,
831.687,96.361,
832.169,96.334,
832.651,96.310,
833.133,96.288,
833.615,96.269,
834.097,96.250,
834.579,96.230,
835.062,96.207,
835.544,96.182,
836.026,96.153,
836.508,96.122,
836.990,96.090,
837.472,96.060,
837.954,96.033,
838.436,96.009,
838.919,95.987,
839.401,95.966,
839.883,95.944,
840.365,95.920,
840.847,95.892,
841.329,95.860,
841.811,95.824,
842.294,95.786,
842.776,95.749,
843.258,95.714,
843.740,95.686,
844.222,95.665,
844.704,95.653,
845.186,95.650,
845.669,95.654,
846.151,95.664,
846.633,95.676,
847.115,95.689,
847.597,95.700,
848.079,95.711,
848.561,95.720,
849.043,95.728,
849.526,95.735,
850.008,95.741,
850.490,95.746,
850.972,95.749,
851.454,95.751,
851.936,95.752,
852.418,95.752,
852.901,95.753,
853.383,95.755,
853.865,95.758,
854.347,95.761,
854.829,95.764,
855.311,95.768,
855.793,95.771,
856.276,95.774,
856.758,95.778,
857.240,95.781,
857.722,95.784,
858.204,95.785,
858.686,95.784,
859.168,95.778,
859.651,95.769,
860.133,95.757,
860.615,95.743,
861.097,95.729,
861.579,95.716,
862.061,95.703,
862.543,95.689,
863.025,95.676,
863.508,95.660,
863.990,95.642,
864.472,95.623,
864.954,95.604,
865.436,95.584,
865.918,95.567,
866.400,95.551,
866.883,95.536,
867.365,95.523,
867.847,95.511,
868.329,95.500,
868.811,95.490,
869.293,95.482,
869.775,95.476,
870.257,95.472,
870.740,95.470,
871.222,95.469,
871.704,95.469,
872.186,95.470,
872.668,95.473,
873.150,95.478,
873.632,95.486,
874.115,95.498,
874.597,95.512,
875.079,95.529,
875.561,95.546,
876.043,95.563,
876.525,95.578,
877.007,95.590,
877.490,95.599,
877.972,95.605,
878.454,95.611,
878.936,95.617,
879.418,95.625,
879.900,95.635,
880.382,95.647,
880.864,95.659,
881.347,95.671,
881.829,95.681,
882.311,95.688,
882.793,95.692,
883.275,95.694,
883.757,95.693,
884.239,95.691,
884.722,95.688,
885.204,95.684,
885.686,95.680,
886.168,95.676,
886.650,95.671,
887.132,95.668,
887.614,95.665,
888.097,95.664,
888.579,95.663,
889.061,95.662,
889.543,95.658,
890.025,95.651,
890.507,95.641,
890.989,95.626,
891.472,95.610,
891.954,95.592,
892.436,95.575,
892.918,95.559,
893.400,95.544,
893.882,95.530,
894.364,95.517,
894.846,95.505,
895.329,95.493,
895.811,95.483,
896.293,95.474,
896.775,95.464,
897.257,95.452,
897.739,95.436,
898.221,95.414,
898.704,95.386,
899.186,95.354,
899.668,95.318,
900.150,95.282,
900.632,95.246,
901.114,95.212,
901.596,95.180,
902.079,95.148,
902.561,95.116,
903.043,95.081,
903.525,95.045,
904.007,95.008,
904.489,94.969,
904.971,94.930,
905.453,94.891,
905.936,94.851,
906.418,94.810,
906.900,94.768,
907.382,94.725,
907.864,94.682,
908.346,94.640,
908.828,94.598,
909.311,94.558,
909.793,94.520,
910.275,94.483,
910.757,94.450,
911.239,94.420,
911.721,94.394,
912.203,94.373,
912.686,94.358,
913.168,94.349,
913.650,94.347,
914.132,94.352,
914.614,94.365,
915.096,94.385,
915.578,94.413,
916.061,94.449,
916.543,94.489,
917.025,94.532,
917.507,94.576,
917.989,94.619,
918.471,94.662,
918.953,94.705,
919.435,94.748,
919.918,94.794,
920.400,94.843,
920.882,94.894,
921.364,94.946,
921.846,94.996,
922.328,95.043,
922.810,95.085,
923.293,95.122,
923.775,95.155,
924.257,95.185,
924.739,95.214,
925.221,95.244,
925.703,95.274,
926.185,95.305,
926.668,95.334,
927.150,95.361,
927.632,95.384,
928.114,95.403,
928.596,95.418,
929.078,95.429,
929.560,95.437,
930.042,95.443,
930.525,95.446,
931.007,95.447,
931.489,95.445,
931.971,95.441,
932.453,95.434,
932.935,95.423,
933.417,95.409,
933.900,95.392,
934.382,95.372,
934.864,95.349,
935.346,95.325,
935.828,95.301,
936.310,95.276,
936.792,95.251,
937.275,95.228,
937.757,95.204,
938.239,95.181,
938.721,95.158,
939.203,95.134,
939.685,95.108,
940.167,95.080,
940.650,95.048,
941.132,95.014,
941.614,94.976,
942.096,94.936,
942.578,94.895,
943.060,94.854,
943.542,94.815,
944.024,94.779,
944.507,94.746,
944.989,94.718,
945.471,94.695,
945.953,94.674,
946.435,94.655,
946.917,94.636,
947.399,94.615,
947.882,94.591,
948.364,94.564,
948.846,94.533,
949.328,94.501,
949.810,94.467,
950.292,94.434,
950.774,94.402,
951.257,94.370,
951.739,94.337,
952.221,94.304,
952.703,94.270,
953.185,94.234,
953.667,94.197,
954.149,94.160,
954.631,94.121,
955.114,94.084,
955.596,94.047,
956.078,94.011,
956.560,93.977,
957.042,93.944,
957.524,93.914,
958.006,93.887,
958.489,93.862,
958.971,93.841,
959.453,93.821,
959.935,93.802,
960.417,93.783,
960.899,93.765,
961.381,93.747,
961.864,93.730,
962.346,93.713,
962.828,93.699,
963.310,93.687,
963.792,93.679,
964.274,93.675,
964.756,93.675,
965.239,93.678,
965.721,93.684,
966.203,93.692,
966.685,93.701,
967.167,93.711,
967.649,93.722,
968.131,93.733,
968.613,93.746,
969.096,93.759,
969.578,93.772,
970.060,93.784,
970.542,93.796,
971.024,93.808,
971.506,93.819,
971.988,93.832,
972.471,93.848,
972.953,93.868,
973.435,93.891,
973.917,93.917,
974.399,93.944,
974.881,93.970,
975.363,93.994,
975.846,94.014,
976.328,94.030,
976.810,94.042,
977.292,94.050,
977.774,94.055,
978.256,94.058,
978.738,94.059,
979.220,94.058,
979.703,94.057,
980.185,94.055,
980.667,94.053,
981.149,94.053,
981.631,94.055,
982.113,94.058,
982.595,94.063,
983.078,94.069,
983.560,94.075,
984.042,94.082,
984.524,94.089,
985.006,94.096,
985.488,94.102,
985.970,94.106,
986.453,94.110,
986.935,94.113,
987.417,94.116,
987.899,94.118,
988.381,94.120,
988.863,94.123,
989.345,94.125,
989.828,94.127,
990.310,94.128,
990.792,94.127,
991.274,94.124,
991.756,94.119,
992.238,94.112,
992.720,94.102,
993.202,94.090,
993.685,94.076,
994.167,94.060,
994.649,94.042,
995.131,94.024,
995.613,94.007,
996.095,93.991,
996.577,93.976,
997.060,93.964,
997.542,93.953,
998.024,93.942,
998.506,93.933,
998.988,93.923,
999.470,93.915,
999.952,93.907,
1000.434,93.902,
1000.917,93.898,
1001.399,93.895,
1001.881,93.893,
1002.363,93.892,
1002.845,93.890,
1003.327,93.886,
1003.809,93.881,
1004.292,93.875,
1004.774,93.867,
1005.256,93.858,
1005.738,93.848,
1006.220,93.838,
1006.702,93.828,
1007.184,93.818,
1007.667,93.807,
1008.149,93.796,
1008.631,93.782,
1009.113,93.765,
1009.595,93.745,
1010.077,93.722,
1010.559,93.698,
1011.041,93.672,
1011.524,93.647,
1012.006,93.622,
1012.488,93.597,
1012.970,93.572,
1013.452,93.545,
1013.934,93.514,
1014.416,93.479,
1014.899,93.440,
1015.381,93.398,
1015.863,93.354,
1016.345,93.309,
1016.827,93.264,
1017.309,93.220,
1017.791,93.176,
1018.274,93.134,
1018.756,93.093,
1019.238,93.053,
1019.720,93.013,
1020.202,92.973,
1020.684,92.931,
1021.166,92.888,
1021.648,92.844,
1022.131,92.801,
1022.613,92.760,
1023.095,92.725,
1023.577,92.695,
1024.059,92.672,
1024.541,92.652,
1025.023,92.635,
1025.506,92.619,
1025.988,92.602,
1026.470,92.585,
1026.952,92.567,
1027.434,92.550,
1027.916,92.535,
1028.398,92.521,
1028.880,92.507,
1029.363,92.494,
1029.845,92.480,
1030.327,92.467,
1030.809,92.455,
1031.291,92.445,
1031.773,92.439,
1032.255,92.436,
1032.738,92.436,
1033.220,92.437,
1033.702,92.439,
1034.184,92.440,
1034.666,92.442,
1035.148,92.445,
1035.630,92.450,
1036.113,92.457,
1036.595,92.467,
1037.077,92.480,
1037.559,92.495,
1038.041,92.511,
1038.523,92.529,
1039.005,92.549,
1039.488,92.569,
1039.970,92.590,
1040.452,92.610,
1040.934,92.626,
1041.416,92.638,
1041.898,92.644,
1042.380,92.642,
1042.863,92.633,
1043.345,92.619,
1043.827,92.600,
1044.309,92.579,
1044.791,92.556,
1045.273,92.533,
1045.755,92.511,
1046.237,92.488,
1046.720,92.464,
1047.202,92.439,
1047.684,92.410,
1048.166,92.378,
1048.648,92.340,
1049.130,92.297,
1049.612,92.249,
1050.095,92.196,
1050.577,92.141,
1051.059,92.084,
1051.541,92.027,
1052.023,91.969,
1052.505,91.913,
1052.987,91.857,
1053.469,91.803,
1053.952,91.749,
1054.434,91.695,
1054.916,91.641,
1055.398,91.585,
1055.880,91.528,
1056.362,91.471,
1056.844,91.415,
1057.327,91.361,
1057.809,91.311,
1058.291,91.267,
1058.773,91.228,
1059.255,91.193,
1059.737,91.162,
1060.219,91.131,
1060.702,91.099,
1061.184,91.067,
1061.666,91.033,
1062.148,91.000,
1062.630,90.968,
1063.112,90.938,
1063.594,90.911,
1064.077,90.887,
1064.559,90.866,
1065.041,90.847,
1065.523,90.830,
1066.005,90.814,
1066.487,90.799,
1066.969,90.785,
1067.452,90.771,
1067.934,90.756,
1068.416,90.739,
1068.898,90.719,
1069.380,90.695,
1069.862,90.664,
1070.344,90.626,
1070.826,90.580,
1071.309,90.525,
1071.791,90.462,
1072.273,90.392,
1072.755,90.314,
1073.237,90.229,
1073.719,90.138,
1074.201,90.038,
1074.684,89.930,
1075.166,89.811,
1075.648,89.682,
1076.130,89.543,
1076.612,89.396,
1077.094,89.240,
1077.576,89.077,
1078.058,88.907,
1078.541,88.728,
1079.023,88.542,
1079.505,88.348,
1079.987,88.148,
1080.469,87.945,
1080.951,87.743,
1081.433,87.544,
1081.916,87.349,
1082.398,87.159,
1082.880,86.972,
1083.362,86.789,
1083.844,86.606,
1084.326,86.425,
1084.808,86.244,
1085.291,86.063,
1085.773,85.882,
1086.255,85.700,
1086.737,85.516,
1087.219,85.331,
1087.701,85.146,
1088.183,84.962,
1088.666,84.782,
1089.148,84.606,
1089.630,84.436,
1090.112,84.270,
1090.594,84.107,
1091.076,83.946,
1091.558,83.787,
1092.041,83.631,
1092.523,83.479,
1093.005,83.333,
1093.487,83.193,
1093.969,83.060,
1094.451,82.935,
1094.933,82.819,
1095.415,82.713,
1095.898,82.622,
1096.380,82.547,
1096.862,82.492,
1097.344,82.455,
1097.826,82.435,
1098.308,82.432,
1098.790,82.444,
1099.273,82.473,
1099.755,82.519,
1100.237,82.583,
1100.719,82.666,
1101.201,82.766,
1101.683,82.881,
1102.165,83.007,
1102.647,83.142,
1103.130,83.284,
1103.612,83.433,
1104.094,83.589,
1104.576,83.752,
1105.058,83.920,
1105.540,84.090,
1106.022,84.259,
1106.505,84.423,
1106.987,84.582,
1107.469,84.732,
1107.951,84.872,
1108.433,85.000,
1108.915,85.112,
1109.397,85.205,
1109.880,85.273,
1110.362,85.316,
1110.844,85.333,
1111.326,85.325,
1111.808,85.294,
1112.290,85.243,
1112.772,85.173,
1113.255,85.087,
1113.737,84.986,
1114.219,84.874,
1114.701,84.753,
1115.183,84.629,
1115.665,84.508,
1116.147,84.394,
1116.630,84.290,
1117.112,84.198,
1117.594,84.117,
1118.076,84.048,
1118.558,83.992,
1119.040,83.952,
1119.522,83.931,
1120.004,83.929,
1120.487,83.946,
1120.969,83.982,
1121.451,84.031,
1121.933,84.091,
1122.415,84.156,
1122.897,84.224,
1123.379,84.290,
1123.862,84.351,
1124.344,84.403,
1124.826,84.442,
1125.308,84.463,
1125.790,84.462,
1126.272,84.435,
1126.754,84.379,
1127.236,84.294,
1127.719,84.177,
1128.201,84.028,
1128.683,83.845,
1129.165,83.628,
1129.647,83.378,
1130.129,83.096,
1130.611,82.785,
1131.094,82.447,
1131.576,82.088,
1132.058,81.709,
1132.540,81.316,
1133.022,80.910,
1133.504,80.496,
1133.986,80.079,
